,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1846,000968,蓝焰控股,-0.42,223.36,,-12.59,,-21831.18,223.43,,04-25
1847,002293,罗莱生活,0.41,17.14,,4.68,,11617.91,17.65,,04-25
1848,002614,奥佳华,0.0,-111.76,,0.08,,160.88,-119.49,,04-25
1849,002630,华西能源,0.08,-52.53,,1.66,,2947.38,-11.87,,04-25
1850,600021,上海电力,0.14,21.08,,3.01,,29737.32,21.01,,04-25
1851,002357,富临运业,0.21,12.06,,5.22,,4042.65,12.07,,04-25
1852,002678,珠江钢琴,0.05,0.0,,2.58,,4695.62,-6.9,,04-25
1853,000710,贝瑞基因,-0.04,268.69,,-4.28,,-552.48,268.5,,04-25
1854,002437,誉衡药业,0.17,-28.67,,4.06,,12526.32,85.84,,04-25
1855,600156,华升股份,-0.02,-19.05,,-1.21,,-819.51,-18.98,,04-25
1856,600980,北矿科技,0.01,5.26,,0.69,,155.76,4.73,,04-25
1857,002490,*ST墨龙,-0.02,-344.0,,-0.72,,-1945.54,-537.52,,04-25
1858,600216,浙江医药,-0.03,-130.0,,-0.44,,-2886.78,-130.91,,04-25
1859,300040,九洲电气,-0.02,-300.0,4.24,-0.51,0.0,-602.54,-315.56,,04-25
1860,000726,鲁泰A,0.16,-27.27,,2.29,,15271.41,-28.57,,04-25
1861,300291,华录百纳,0.06,-49.15,9.32,0.65,-0.29,2379.15,52.9,,04-25
1862,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1863,600970,中材国际,0.11,-42.11,,2.63,,11751.73,-43.67,,04-25
1864,300307,慈星股份,0.05,0.0,4.72,1.01,-0.02,3806.54,-3.13,,04-25
1865,600990,四创电子,0.01,,,0.12,,98.85,-5599.43,,04-25
1866,300049,福瑞股份,0.06,50.0,6.42,0.96,0.18,797.55,44.52,,04-25
1867,300066,三川智慧,0.08,-11.11,4.59,1.77,0.04,2009.41,35.65,,04-25
1868,300389,艾比森,0.39,-13.87,9.57,4.09,-0.96,3017.96,6.83,,04-25
1869,600300,维维股份,0.04,33.33,,2.3,,6098.93,43.78,,04-25
1870,002596,海南瑞泽,-0.04,-500.0,,-0.86,,-1083.13,-725.5,,04-25
1871,000971,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,04-25
1872,601898,中煤能源,0.0,-97.5,,0.02,,1513.9,-97.19,,04-25
1873,300135,宝利国际,0.01,30.0,2.28,0.57,-0.5,660.45,6.65,,04-25
1874,300151,昌红科技,0.05,-58.33,3.91,1.31,0.03,988.82,-20.48,,04-25
1875,002055,得润电子,0.06,18.93,,1.73,,2394.53,20.15,,04-25
1876,600478,科力远,-0.05,-588.0,,-2.66,,-2302.24,-1117.36,,04-25
1877,000692,惠天热电,0.26,-43.84,,10.08,,13627.86,12.28,,04-25
1878,000713,丰乐种业,0.07,35.8,,1.5,,2028.42,43.84,,04-25
1879,600887,伊利股份,0.43,-18.87,,6.75,,130276.79,20.16,,04-25
1880,603766,隆鑫通用,0.2,9.23,,3.83,,15856.73,9.51,,04-25
1881,300006,莱美药业,0.03,-130.0,4.95,0.57,-0.1,566.64,-127.21,,04-25
1882,300022,吉峰农机,0.0,-102.97,0.22,0.88,0.11,67.98,-102.97,,04-25
1883,600622,光大嘉宝,0.22,3.7,,3.81,,11505.25,3.64,,04-25
1884,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1885,002199,东晶电子,-0.08,-27.69,,-2.7,,-1913.46,-7.06,,04-25
1886,601116,三江购物,0.07,-27.92,,1.74,,2810.44,-27.88,,04-25
1887,300394,天孚通信,0.31,8.68,8.54,4.7,0.25,2256.65,33.05,,04-25
1888,300087,荃银高科,0.01,-47.49,3.61,0.26,0.08,148.96,-21.11,,04-25
1889,601636,旗滨集团,0.04,-46.75,,0.85,,3430.68,-35.73,,04-25
1890,002280,联络互动,0.21,-625.0,,6.84,,5975.79,-1488.32,,04-25
1891,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1892,002397,梦洁股份,0.1,-47.37,,2.48,,3195.49,12.32,,04-25
1893,600859,王府井,0.49,1.24,,3.21,,22565.79,1.21,,04-25
1894,603588,高能环境,-0.13,-23.53,,-1.27,,-2169.33,5.27,,04-25
1895,600126,杭钢股份,-0.07,250.0,,-1.87,,-6111.58,283.7,,04-25
1896,600892,大晟文化,-0.01,-39.45,,-5.79,,-41.9,-48.98,,04-25
1897,000795,英洛华,-0.07,6.06,,-2.96,,-2253.76,23.5,,04-25
1898,000014,沙河股份,0.0,-98.81,,0.05,,33.64,-98.83,,04-25
1899,300366,创意信息,-0.02,-206.0,5.99,-0.35,-0.99,-120.87,-228.36,,04-25
1900,000401,冀东水泥,-0.45,40.38,,-5.22,,-59952.44,40.56,,04-25
1901,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1902,000507,珠海港,-0.02,31.18,,-0.79,,-1922.7,30.59,,04-25
1903,300145,中金环境,0.11,-45.0,5.65,2.05,-0.37,3000.4,5.91,,04-25
1904,002659,凯文教育,-0.01,-66.67,,-0.57,,-343.86,-67.18,,04-25
1905,300194,福安药业,0.04,-55.56,6.6,0.53,0.04,914.45,-44.31,,04-25
1906,600810,神马股份,0.01,-80.0,,0.24,,554.26,-76.4,,04-25
1907,002370,亚太药业,0.07,16.67,,1.93,,1458.15,3.15,,04-25
1908,600079,人福医药,0.26,44.44,,2.82,,13505.06,45.73,,04-25
1909,600468,百利电气,0.02,167.9,,1.54,,988.42,168.92,,04-25
1910,300210,森远股份,0.1,-44.44,3.6,2.84,-0.24,2477.6,3.16,,04-25
1911,600489,中金黄金,0.01,-75.0,,,,1794.34,-86.24,,04-25
1912,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1913,600508,上海能源,0.02,-50.0,,0.15,,1200.71,-62.81,,04-25
1914,300274,阳光电源,0.1,-23.08,3.71,2.87,-0.24,6890.27,66.16,,04-25
1915,600207,安彩高科,-0.06,100.0,,-5.75,,-4327.73,109.77,,04-25
1916,002514,宝馨科技,0.06,0.0,,1.64,,1562.94,134.97,,04-25
1917,300032,金龙机电,0.31,4801.56,5.79,5.57,0.25,10602.01,5667.6,,04-25
1918,600653,申华控股,0.03,-204.6,,2.31,,4359.99,-204.59,,04-25
1919,300065,海兰信,0.01,-80.0,2.86,0.47,-0.21,283.66,-43.41,,04-25
1920,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
1921,600697,欧亚集团,0.3,20.0,,2.8,,4516.12,13.8,,04-25
1922,300104,乐视网,0.11,2.52,3.9,2.97,-0.33,9538.28,11.29,,04-25
1923,000953,*ST河化,-0.06,-52.63,,-7.54,,-1721.95,-52.68,,04-25
1924,600715,文投控股,-0.04,33.33,,,,-847.14,39.27,,04-25
1925,300136,信维通信,0.1,26.52,2.57,3.81,0.06,2612.13,151.59,,04-25
1926,300184,力源信息,0.05,62.87,3.47,1.57,-0.21,959.83,212.86,,04-25
1927,600818,中路股份,0.01,116.67,,1.06,,408.43,112.89,,04-25
1928,300217,东方电热,0.05,-59.42,2.98,1.79,0.08,2094.35,-18.91,,04-25
1929,600498,烽火通信,0.1,11.11,,1.55,,9677.23,12.08,,04-25
1930,600516,方大炭素,-0.01,-109.18,,-0.21,,-1189.61,-109.2,,04-25
1931,000715,中兴商业,0.04,-40.58,,1.02,,1130.01,-41.07,,04-25
1932,600533,栖霞建设,0.01,-57.43,,0.18,,661.06,-57.5,,04-25
1933,000733,振华科技,0.05,0.0,,0.72,,2410.38,6.51,,04-25
1934,600555,海航创新,-0.01,-0.0,,-0.7,,-1169.94,-21.15,,04-25
1935,300286,安科瑞,0.1,25.0,3.33,2.83,0.09,1406.44,19.77,,04-25
1936,002141,贤丰控股,-0.02,14.97,,-1.02,,-306.58,14.75,,04-25
1937,002173,创新医疗,-0.03,-200.0,,-1.43,,-679.69,-195.96,,04-25
1938,300012,华测检测,0.01,-73.33,3.34,0.23,-0.0,286.63,-73.28,,04-25
1939,002189,利达光电,-0.01,-78.26,,-0.18,,-91.85,-79.54,,04-25
1940,601069,西部黄金,0.02,-59.21,,0.82,,1170.25,-52.48,,04-25
1941,600293,三峡新材,0.0,-68.75,,0.07,,50.46,-69.25,,04-25
1942,300400,劲拓股份,0.05,0.0,4.54,1.09,0.11,392.14,34.64,,04-25
1943,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
1944,000422,湖北宜化,0.01,-77.36,,0.17,,1041.66,-77.9,,04-25
1945,000933,神火股份,-0.05,-47.92,,-0.91,,-9433.72,-48.36,,04-25
1946,000529,广弘控股,0.03,0.0,,1.69,,1869.34,5.66,,04-25
1947,002623,亚玛顿,0.12,20.0,,0.93,,1964.74,22.87,,04-25
1948,601998,中信银行,0.23,0.0,5.79,4.18,-0.67,1092800.0,2.07,,04-25
1949,002045,国光电器,0.01,-50.0,,0.39,,506.8,-25.57,,04-25
1950,600075,新疆天业,0.06,-142.86,3.57,1.57,0.2,2433.52,-139.02,,04-25
1951,600462,九有股份,-0.0,-132.11,,-0.58,,-185.05,-131.93,,04-25
1952,002061,浙江交科,-0.08,300.0,,-3.43,,-3584.9,408.54,,04-25
1953,600539,狮头股份,-0.01,-57.14,,-0.29,,-135.29,-58.68,,04-25
1954,300270,中威电子,0.11,57.14,4.36,7.18,-0.07,1341.93,61.76,,04-25
1955,300291,华录百纳,0.06,-49.15,9.32,0.65,-0.29,2379.15,52.9,,04-25
1956,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1957,600970,中材国际,0.11,-42.11,,2.63,,11751.73,-43.67,,04-25
1958,300307,慈星股份,0.05,0.0,4.72,1.01,-0.02,3806.54,-3.13,,04-25
1959,600990,四创电子,0.01,,,0.12,,98.85,-5599.43,,04-25
1960,300049,福瑞股份,0.06,50.0,6.42,0.96,0.18,797.55,44.52,,04-25
1961,300066,三川智慧,0.08,-11.11,4.59,1.77,0.04,2009.41,35.65,,04-25
1962,300389,艾比森,0.39,-13.87,9.57,4.09,-0.96,3017.96,6.83,,04-25
1963,600300,维维股份,0.04,33.33,,2.3,,6098.93,43.78,,04-25
1964,002596,海南瑞泽,-0.04,-500.0,,-0.86,,-1083.13,-725.5,,04-25
1965,002307,北新路桥,0.01,50.0,,0.32,,436.07,96.26,,04-25
1966,000572,海马汽车,0.08,119.83,,1.78,,12949.47,119.99,,04-25
1967,600080,金花股份,0.01,-39.53,3.35,0.23,-0.0,238.68,-39.43,,04-25
1968,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1969,002387,黑牛食品,-0.06,-380.95,,-1.4,,-1852.31,-386.37,,04-25
1970,000708,大冶特钢,0.13,33.0,,1.86,,5986.89,32.07,,04-25
1971,002435,长江润发,0.03,-40.0,,0.63,,542.18,-48.52,,04-25
1972,000726,鲁泰A,0.16,-27.27,,2.29,,15271.41,-28.57,,04-25
1973,300006,莱美药业,0.03,-130.0,4.95,0.57,-0.1,566.64,-127.21,,04-25
1974,300022,吉峰农机,0.0,-102.97,0.22,0.88,0.11,67.98,-102.97,,04-25
1975,600622,光大嘉宝,0.22,3.7,,3.81,,11505.25,3.64,,04-25
1976,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1977,002199,东晶电子,-0.08,-27.69,,-2.7,,-1913.46,-7.06,,04-25
1978,601116,三江购物,0.07,-27.92,,1.74,,2810.44,-27.88,,04-25
1979,300394,天孚通信,0.31,8.68,8.54,4.7,0.25,2256.65,33.05,,04-25
1980,000838,财信发展,-0.05,-131.59,,-1.98,,-862.68,-131.56,,04-25
1981,300045,华力创通,0.02,-300.0,3.04,6.04,-0.25,474.96,-384.75,,04-25
1982,300062,中能电气,0.04,0.0,4.99,0.67,0.12,518.97,-10.12,,04-25
1983,600319,亚星化学,-0.15,66.67,,-30.51,,-4683.16,73.54,,04-25
1984,601727,上海电气,0.05,-2.68,,1.84,,65120.6,-2.77,,04-25
1985,600337,美克家居,0.06,20.0,,1.45,,4158.02,41.56,,04-25
1986,000554,泰山石油,0.0,-40.0,,0.01,,10.4,-94.21,,04-25
1987,600395,盘江股份,0.01,-83.61,,0.28,,1675.59,-83.36,,04-25
1988,300163,先锋新材,0.02,-75.0,4.21,0.36,-0.05,238.16,-63.66,,04-25
1989,002019,亿帆医药,0.19,11.76,,3.25,,8418.29,129.65,,04-25
1990,600470,六国化工,-0.01,-75.0,,-0.32,,-638.74,-69.84,,04-25
1991,600099,林海股份,0.0,30.0,,0.12,,56.59,14.2,,04-25
1992,002711,欧浦智网,0.18,-18.18,,2.2,,2766.85,-9.21,,04-25
1993,300228,富瑞特装,0.23,-54.9,9.39,2.47,0.28,3080.07,-55.54,,04-25
1994,600116,三峡水利,0.15,1400.0,,2.65,,4586.7,1175.34,,04-25
1995,600172,黄河旋风,0.09,-21.17,5.04,1.85,,5801.29,-5.24,,04-25
1996,000756,新华制药,0.03,200.0,,0.78,,1425.94,346.2,,04-25
1997,000783,长江证券,0.16,23.08,,5.39,-0.09,77244.47,147.59,,04-25
1998,300308,中际旭创,-0.02,-150.0,2.52,-0.7,0.12,-383.33,-182.67,,04-25
1999,300002,神州泰岳,0.03,-72.91,3.68,0.81,-0.1,3938.07,-41.75,,04-25
2000,000022,深赤湾A,0.16,-3.64,,2.46,,10258.07,-3.73,,04-25
2001,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
2002,002516,旷达科技,0.15,25.0,,1.94,,3884.34,27.67,,04-25
2003,300356,光一科技,0.01,-89.78,8.05,0.14,-0.36,179.54,-87.28,,04-25
2004,300374,恒通科技,-0.07,-30.0,7.35,-1.09,-1.1,-483.82,-35.47,,04-25
2005,002227,奥特迅,-0.06,-296.23,,-1.66,,-1258.29,-494.49,,04-25
2006,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
2007,600697,欧亚集团,0.3,20.0,,2.8,,4516.12,13.8,,04-25
2008,300104,乐视网,0.11,2.52,3.9,2.97,-0.33,9538.28,11.29,,04-25
2009,000953,*ST河化,-0.06,-52.63,,-7.54,,-1721.95,-52.68,,04-25
2010,600715,文投控股,-0.04,33.33,,,,-847.14,39.27,,04-25
2011,300136,信维通信,0.1,26.52,2.57,3.81,0.06,2612.13,151.59,,04-25
2012,300184,力源信息,0.05,62.87,3.47,1.57,-0.21,959.83,212.86,,04-25
2013,600818,中路股份,0.01,116.67,,1.06,,408.43,112.89,,04-25
2014,300217,东方电热,0.05,-59.42,2.98,1.79,0.08,2094.35,-18.91,,04-25
2015,600498,烽火通信,0.1,11.11,,1.55,,9677.23,12.08,,04-25
2016,600516,方大炭素,-0.01,-109.18,,-0.21,,-1189.61,-109.2,,04-25
2017,000715,中兴商业,0.04,-40.58,,1.02,,1130.01,-41.07,,04-25
2018,600533,栖霞建设,0.01,-57.43,,0.18,,661.06,-57.5,,04-25
2019,000733,振华科技,0.05,0.0,,0.72,,2410.38,6.51,,04-25
2020,600555,海航创新,-0.01,-0.0,,-0.7,,-1169.94,-21.15,,04-25
2021,600958,东方证券,0.45,800.0,,9.87,,193994.6,789.82,,04-25
2022,300362,天翔环境,0.02,7.45,5.99,0.29,-0.17,177.87,7.49,,04-25
2023,300379,东方通,-0.1,-64.47,13.46,-0.76,0.09,-589.68,-60.22,,04-25
2024,600293,三峡新材,0.0,-68.75,,0.07,,50.46,-69.25,,04-25
2025,300400,劲拓股份,0.05,0.0,4.54,1.09,0.11,392.14,34.64,,04-25
2026,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
2027,000422,湖北宜化,0.01,-77.36,,0.17,,1041.66,-77.9,,04-25
2028,000933,神火股份,-0.05,-47.92,,-0.91,,-9433.72,-48.36,,04-25
2029,000529,广弘控股,0.03,0.0,,1.69,,1869.34,5.66,,04-25
2030,002623,亚玛顿,0.12,20.0,,0.93,,1964.74,22.87,,04-25
2031,601998,中信银行,0.23,0.0,5.79,4.18,-0.67,1092800.0,2.07,,04-25
2032,002045,国光电器,0.01,-50.0,,0.39,,506.8,-25.57,,04-25
2033,600075,新疆天业,0.06,-142.86,3.57,1.57,0.2,2433.52,-139.02,,04-25
2034,600462,九有股份,-0.0,-132.11,,-0.58,,-185.05,-131.93,,04-25
2035,002061,浙江交科,-0.08,300.0,,-3.43,,-3584.9,408.54,,04-25
2036,600539,狮头股份,-0.01,-57.14,,-0.29,,-135.29,-58.68,,04-25
2037,300270,中威电子,0.11,57.14,4.36,7.18,-0.07,1341.93,61.76,,04-25
2038,300286,安科瑞,0.1,25.0,3.33,2.83,0.09,1406.44,19.77,,04-25
2039,002141,贤丰控股,-0.02,14.97,,-1.02,,-306.58,14.75,,04-25
2040,002731,萃华珠宝,0.19,-1050.0,,2.72,,2881.6,-1498.16,,04-25
2041,600513,联环药业,0.07,16.67,,2.6,,1140.9,14.39,,04-25
2042,300247,乐金健康,0.03,-47.6,2.61,1.0,0.03,676.62,3.74,,04-25
2043,300263,隆华节能,0.05,-40.0,4.11,1.31,-0.16,2054.09,16.67,,04-25
2044,300300,汉鼎宇佑,0.1,0.21,3.9,2.49,-0.2,1828.98,0.12,,04-25
2045,300010,立思辰,-0.06,-349.35,4.43,-1.29,-0.27,-1693.15,-379.24,,04-25
2046,000835,长城动漫,-0.01,-133.92,,-0.86,,-351.68,-133.99,,04-25
2047,002524,光正集团,0.03,-200.0,,2.0,,1548.02,-211.6,,04-25
2048,300058,蓝色光标,-0.11,-142.31,4.51,-2.3,0.08,-10145.36,-183.0,,04-25
2049,300075,数字政通,0.03,-25.0,6.04,0.55,-0.11,630.71,28.25,,04-25
2050,300091,金通灵,0.05,400.0,3.93,1.2,-0.11,982.33,270.22,,04-25
2051,600718,东软集团,0.02,0.0,,0.43,,2324.5,-15.78,,04-25
2052,600350,山东高速,0.08,7.04,,1.7,,36370.2,6.28,,04-25
2053,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
2054,600750,江中药业,0.21,23.53,,3.02,,6373.77,18.63,,04-25
2055,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
2056,002011,盾安环境,0.05,-18.3,,1.2,,4234.73,-17.92,,04-25
2057,002332,仙琚制药,0.02,0.0,,0.96,,1173.0,45.57,,04-25
2058,300171,东富龙,0.33,-0.79,8.54,3.82,0.1,10132.47,48.53,,04-25
2059,600804,鹏博士,0.12,0.0,,3.41,,17049.58,-0.69,,04-25
2060,002412,汉森制药,0.1,-56.05,,2.52,,2862.28,-10.99,,04-25
2061,002123,梦网集团,0.02,400.0,,0.58,,1041.85,440.86,,04-25
2062,600563,法拉电子,0.3,-7.81,,3.69,,6635.94,-6.66,,04-24
2063,000799,酒鬼酒,0.06,1072.0,,1.13,,1903.18,1071.12,,04-24
2064,601008,连云港,0.02,-34.78,,0.47,,1514.71,-36.43,,04-24
2065,601099,太平洋,0.08,110.81,,4.21,,27533.82,346.0,,04-24
2066,300031,宝通科技,0.07,-47.0,2.82,2.7,0.15,2225.61,5.96,,04-24
2067,300353,东土科技,0.0,-103.17,2.47,0.1,-0.02,42.99,-106.37,,04-24
2068,300047,天源迪科,-0.08,-736.44,3.79,-1.96,0.06,-2397.13,-742.42,,04-24
2069,000878,云南铜业,0.01,0.0,,0.19,,1025.91,-11.9,,04-24
2070,300387,富邦股份,0.24,-7.69,9.53,2.51,-0.24,1437.32,15.14,,04-24
2071,002562,兄弟科技,0.06,200.0,,1.56,,1301.44,274.05,,04-24
2072,600298,安琪酵母,0.15,35.45,,1.73,,4918.49,35.84,,04-24
2073,002256,兆新股份,0.05,11.63,,2.74,,1523.69,12.82,,04-24
2074,600316,洪都航空,0.0,-82.05,,0.01,,48.98,-82.48,,04-24
2075,002610,爱康科技,0.03,0.0,,0.47,,1090.24,29.78,,04-24
2076,300176,鸿特精密,0.05,5.5,5.32,0.98,0.51,555.97,5.59,,04-24
2077,002048,宁波华翔,0.14,-33.33,,1.61,,7532.53,-31.1,,04-24
2078,002707,众信旅游,0.44,45.33,,4.38,,2577.99,48.32,,04-24
2079,002080,中材科技,0.07,-301.46,,1.09,,2763.94,-301.58,,04-24
2080,002725,跃岭股份,0.18,-37.93,,2.02,,1775.49,-32.24,,04-24
2081,002741,光华科技,0.05,0.0,,1.17,,562.11,25.63,,04-24
2082,300257,开山股份,0.15,-29.84,8.01,1.91,-0.1,6577.0,-28.31,,04-24
2083,002112,三变科技,0.01,-50.0,,0.31,,145.68,-60.06,,04-24
2084,002128,露天煤业,0.21,10.53,,4.07,,35019.69,40.04,,04-24
2085,600917,重庆燃气,0.05,25.0,,2.51,,8389.36,50.71,,04-24
2086,002149,西部材料,-0.16,700.0,,-3.29,,-2844.2,638.0,,04-24
2087,603968,醋化股份,,,,,,3616.25,66.31,,04-24
2088,600192,长城电工,0.04,-31.15,4.24,1.0,,1857.13,-31.04,,04-24
2089,000786,北新建材,0.11,-26.92,,1.11,,8055.89,-10.18,,04-24
2090,000006,深振业A,0.15,555.26,,4.76,,20162.29,556.3,,04-24
2091,300004,南风股份,0.04,-20.0,11.81,0.38,-0.17,1134.45,12.47,,04-24
2092,300326,凯利泰,0.34,80.06,6.29,5.64,-0.07,6058.47,312.34,,04-24
2093,002181,粤传媒,0.01,-82.33,,0.09,,402.99,-81.65,,04-24
2094,002502,骅威文化,0.02,-33.33,,0.56,,741.74,108.66,,04-24
2095,300020,银江股份,0.16,33.33,6.8,2.23,-0.17,4333.04,48.1,,04-24
2096,300342,天银机电,0.12,-36.84,4.08,3.06,0.08,2460.32,27.25,,04-24
2097,300069,金利华电,0.03,-76.92,4.17,0.66,0.01,319.41,-78.31,,04-24
2098,600694,大商股份,1.0,-31.03,,4.69,,29270.11,-31.16,,04-24
2099,300408,三环集团,0.38,22.58,8.81,4.46,0.16,16458.8,40.95,,04-24
2100,600180,瑞茂通,0.12,-7.46,,4.68,,10349.85,-6.76,,04-24
2101,000819,岳阳兴长,0.05,34.21,,1.85,,1193.23,45.55,,04-24
2102,002512,达华智能,0.01,-39.38,,0.29,,415.54,-39.37,,04-24
2103,300352,北信源,0.0,-45.0,2.63,0.04,-0.06,28.84,9.37,,04-24
2104,002207,*ST准油,-0.07,-41.67,,-2.79,,-1617.55,8.89,,04-24
2105,002223,鱼跃医疗,0.2,11.11,,6.03,,10887.24,15.26,,04-24
2106,600688,上海石化,0.01,-171.43,,0.31,,5217.6,-171.5,,04-24
2107,300402,宝色股份,-0.1,-14.32,3.37,-2.85,-0.02,-1969.26,14.58,,04-24
2108,300451,创业软件,0.04,100.0,,0.64,,222.37,110.25,,04-24
2109,600372,中航电子,0.03,-34.78,,1.14,,5934.11,-26.75,,04-24
2110,300143,星普医科,0.01,-15.0,2.09,0.41,0.06,125.41,-41.55,,04-24
2111,300159,新研股份,0.0,-64.0,3.08,0.12,-0.01,128.52,6.22,,04-24
2112,300192,科斯伍德,0.03,-54.17,2.69,1.02,0.03,667.81,-4.95,,04-24
2113,002368,太极股份,0.05,0.0,,0.62,,1247.01,-8.09,,04-24
2114,002724,海洋王,0.05,-45.77,,1.29,,2000.75,-37.97,,04-24
2115,600506,香梨股份,-0.01,33.33,1.83,-0.67,0.09,-181.95,40.65,,04-24
2116,002740,爱迪尔,0.12,-36.84,,1.64,,1157.42,10.61,,04-24
2117,002448,中原内配,0.22,10.0,,2.68,,5140.33,11.79,,04-24
2118,300288,朗玛信息,0.11,-8.33,7.92,1.45,-0.09,1286.18,1.44,,04-24
2119,300309,吉艾科技,0.03,0.0,6.03,0.52,0.13,674.77,-2.8,,04-24
2120,002517,恺英网络,0.02,-140.0,,0.7,,422.42,-145.83,,04-24
2121,000856,冀东装备,-0.12,500.0,,-6.48,,-2736.55,477.64,,04-24
2122,300051,三五互联,-0.01,-650.0,1.54,-0.71,-0.04,-353.71,-751.41,,04-24
2123,000903,云内动力,0.09,-2.17,,2.01,,7178.78,14.34,,04-24
2124,300407,凯发电气,-0.02,-80.0,10.74,-0.23,-0.43,-169.6,-67.59,,04-24
2125,600727,鲁北化工,0.03,200.0,,0.9,,929.66,159.69,,04-24
2126,300132,青松股份,0.01,-85.44,1.57,0.84,0.05,504.84,-72.32,,04-24
2127,600066,宇通客车,0.25,14.91,,3.4,,37352.04,31.94,,04-24
2128,002052,同洲电子,0.0,-105.0,,0.24,,203.06,-104.62,,04-24
2129,603222,济民制药,0.08,-11.11,,2.08,,1104.11,-0.03,,04-24
2130,002068,黑猫股份,0.01,0.0,,0.45,,790.91,31.86,,04-24
2131,002389,南洋科技,0.03,50.0,,0.92,,1958.01,129.47,,04-24
2132,000669,金鸿控股,0.15,-41.43,,1.84,,7488.73,5.78,,04-24
2133,300229,拓尔思,0.01,26.87,6.07,0.14,-0.13,198.72,45.41,,04-24
2134,000688,建新矿业,0.01,-47.86,,1.04,,1381.95,-48.01,,04-24
2135,600549,厦门钨业,0.03,-33.11,,0.34,,2506.64,-18.28,,04-24
2136,300277,海联讯,-0.02,-86.81,3.38,-0.45,-0.4,-207.1,-86.84,,04-24
2137,002148,北纬科技,0.03,-66.67,,0.64,,743.76,-33.36,,04-24
2138,300314,戴维医疗,0.11,10.0,4.29,2.49,-0.04,1685.97,6.28,,04-24
2139,300008,天海防务,0.03,78.57,3.37,0.74,-0.28,618.4,96.65,,04-24
2140,002249,大洋电机,0.03,-57.14,,1.48,,5373.39,9.33,,04-24
2141,601566,九牧王,0.22,-12.0,,2.84,,12794.03,-11.5,,04-24
2142,002587,奥拓电子,,,,0.11,,65.34,-95.63,,04-24
2143,600326,西藏天路,-0.01,-82.98,,-0.31,,-351.76,-82.92,,04-24
2144,002298,中电鑫龙,0.01,30.0,,0.17,,216.26,31.59,,04-24
2145,002314,南山控股,-0.05,-28.57,,-2.14,,-2768.06,-29.19,,04-24
2146,002635,安洁科技,0.18,5.88,,2.54,,3341.04,9.45,,04-24
2147,002651,利君股份,0.1,-52.38,,2.05,,3878.06,-54.11,,04-24
2148,000586,汇源通信,-0.01,20.0,,-0.58,,-121.97,35.52,,04-24
2149,002025,航天电器,0.15,7.14,,2.77,,5015.41,12.35,,04-24
2150,600054,黄山旅游,0.03,5.56,,0.64,,1431.65,5.34,,04-24
2151,002041,登海种业,0.25,-16.73,,4.27,,8725.27,-16.74,,04-24
2152,002362,汉王科技,-0.01,-200.0,,-0.29,,-213.65,-220.58,,04-24
2153,300202,聚龙股份,0.01,-83.33,2.53,0.58,-0.21,800.69,-58.02,,04-24
2154,002699,美盛文化,0.02,-50.0,,1.21,,847.54,112.54,,04-24
2155,002105,信隆健康,0.0,-36.17,,0.2,,102.87,-17.56,,04-24
2156,300298,三诺生物,0.16,-29.66,5.8,2.9,0.02,3302.7,6.0,,04-24
2157,300303,聚飞光电,0.16,-5.88,3.87,4.11,0.09,4407.78,16.58,,04-24
2158,002158,汉钟精机,0.11,-12.26,,2.87,,2813.45,-3.47,,04-24
2159,300013,新宁物流,0.01,-40.0,1.9,0.31,0.07,112.24,91.14,,04-24
2160,300211,亿通科技,0.03,-42.04,5.88,0.5,-0.17,247.71,-24.56,,04-24
2161,002709,天赐材料,0.1,11.11,,1.42,,1212.3,15.02,,04-24
2162,000686,东北证券,0.28,207.69,,6.06,,54868.25,207.91,,04-24
2163,300243,瑞丰高材,0.04,0.0,2.08,1.86,0.17,792.95,70.2,,04-24
2164,002743,富煌钢构,0.02,-33.33,,0.41,,251.49,9.75,,04-24
2165,300259,新天科技,0.05,-28.57,2.99,1.54,-0.04,1264.46,1.6,,04-24
2166,002114,罗平锌电,-0.06,-14.29,,-1.93,,-1524.66,-21.21,,04-24
