,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1921,002338,奥普光电,0.28,-15.15,,4.65,,3325.16,-17.03,,10-28
1922,603311,金海环境,0.22,-12.0,,9.74,,4152.95,4.91,,10-28
1923,300476,胜宏科技,0.77,5.48,8.27,14.55,-0.08,9381.89,16.76,,10-28
1924,000615,京汉股份,0.53,657.14,,12.39,,20612.66,1215.65,,10-28
1925,600893,航发动力,0.26,0.0,,3.57,,51573.57,10.84,,10-28
1926,002065,东华软件,0.39,4.33,,5.96,,60170.99,8.61,,10-28
1927,600201,生物股份,1.43,31.19,,22.34,,40396.01,30.46,,10-28
1928,600612,老凤祥,1.53,10.37,,19.69,,80068.34,10.37,,10-28
1929,601028,玉龙股份,0.16,-40.74,,4.91,,12788.15,48.07,,10-28
1930,603818,曲美家居,0.18,-53.85,,8.96,,8346.15,17.18,,10-28
1931,600630,龙头股份,0.14,16.67,,3.48,,5780.83,15.57,,10-28
1932,603883,老百姓,0.69,-1.43,,10.18,,16406.38,16.49,,10-28
1933,601198,东兴证券,0.74,107.28,,15.64,,176769.17,146.88,,10-28
1934,600276,恒瑞医药,0.8,7.8,,18.01,,157163.54,40.72,,10-28
1935,601566,九牧王,0.48,-9.43,,6.41,,27665.14,-9.76,,10-28
1936,000828,东莞控股,0.59,42.96,,13.98,,60918.7,42.98,,10-28
1937,002198,嘉应制药,0.08,-17.85,,4.7,,4157.56,-17.8,,10-28
1938,000159,国际实业,-0.09,-164.09,,-1.95,,-4159.2,-164.12,,10-28
1939,000906,浙商中拓,0.2,-9.09,,5.59,,6789.09,-4.7,,10-28
1940,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1941,002246,北化股份,0.1,-17.24,,3.5,,3955.66,-17.54,,10-28
1942,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1943,600038,中直股份,0.49,19.34,,4.58,,28877.62,19.35,,10-28
1944,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1945,600444,国机通用,0.1,-145.45,,4.71,,1430.64,-159.64,,10-28
1946,000970,中科三环,0.17,-20.91,,4.89,,18483.89,-20.52,,10-28
1947,600828,茂业商业,0.14,-55.51,,6.19,,7857.27,-55.49,,10-28
1948,600115,东方航空,0.42,157.91,,16.79,,533400.0,159.18,,10-28
1949,002022,科华生物,0.38,-24.34,,12.74,,18967.41,-22.62,,10-28
1950,600527,江南高纤,0.01,-90.91,,0.37,,828.4,-91.0,,10-28
1951,002359,北讯集团,0.01,-120.0,,0.25,,232.57,-112.18,,10-28
1952,000650,仁和药业,0.21,5.84,,12.23,,26493.46,32.34,,10-28
1953,002070,*ST众和,-0.11,-248.56,,-8.85,,-7193.59,-248.66,,10-28
1954,600986,科达股份,0.19,35.71,,6.67,,7529.29,56.65,,10-28
1955,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1956,600226,瀚叶股份,0.35,45.83,,9.59,,14162.24,46.34,,10-28
1957,002134,*ST普林,-0.11,-320.0,,-4.96,,-2762.68,-325.99,,10-28
1958,601139,深圳燃气,0.25,-13.79,3.21,7.97,0.33,51340.89,-11.89,,10-28
1959,002150,通润装备,0.21,16.67,,8.61,,5137.06,15.63,,10-28
1960,300291,华录百纳,0.27,33.66,5.36,5.14,-0.63,19145.45,258.18,,10-27
1961,300307,慈星股份,0.15,-175.0,4.82,3.09,0.12,11769.9,-174.2,,10-27
1962,600714,金瑞矿业,-0.06,-315.22,,-3.32,,-1713.17,-327.2,,10-27
1963,300017,网宿科技,0.8,-18.06,3.11,29.51,0.67,55807.92,82.44,,10-27
1964,000090,天健集团,0.47,90.26,,6.63,,25798.97,90.26,,10-27
1965,300355,蒙草生态,0.34,0.0,3.55,9.94,-0.23,14983.83,2.68,,10-27
1966,600025,华能水电,,,,,,281451.87,-18.59,,10-27
1967,000420,吉林化纤,0.01,-95.32,,0.85,,843.97,-91.16,,10-27
1968,300389,艾比森,0.51,-69.08,4.95,10.74,-0.42,8175.76,-25.57,,10-27
1969,600800,天津磁卡,-0.02,-70.03,,-10.05,,-1058.08,-69.86,,10-27
1970,300098,高新兴,0.21,-24.67,3.38,6.21,-0.75,6093.49,20.49,,10-27
1971,002621,三垒股份,0.18,-14.29,,3.59,,3982.4,-13.67,,10-27
1972,002637,赞宇科技,0.13,-45.83,,1.72,,2013.29,-47.39,,10-27
1973,002011,盾安环境,0.08,-42.86,,1.98,,6985.05,-38.95,,10-27
1974,600515,海航基础,0.09,203.23,,4.32,,3991.18,204.03,,10-27
1975,600138,中青旅,0.4,-12.24,,6.3,,28643.95,-4.87,,10-27
1976,002669,康达新材,0.44,91.74,,13.37,,8824.94,93.52,,10-27
1977,300486,东杰智能,0.19,48.05,4.86,4.57,-0.5,2196.32,64.5,,10-27
1978,300178,腾邦国际,0.2,-48.72,2.47,8.27,-0.59,10637.8,12.73,,10-27
1979,000657,中钨高新,-0.27,23.92,,-5.07,,-17160.53,23.89,,10-27
1980,603869,北部湾旅,0.39,50.0,,16.74,,7795.49,82.88,,10-27
1981,002773,康弘药业,0.6,40.82,,13.28,,24909.36,46.18,,10-27
1982,300277,海联讯,-0.04,-80.55,3.38,-1.08,-0.26,-493.77,-80.52,,10-27
1983,300293,蓝英装备,0.11,-47.4,2.56,3.85,0.14,2841.42,-46.85,,10-27
1984,300003,乐普医疗,0.51,30.49,4.25,12.57,0.24,41561.98,30.51,,10-27
1985,300325,德威新材,0.16,14.29,2.53,6.44,0.3,5102.78,15.94,,10-27
1986,002205,国统股份,-0.07,-122.64,,-0.9,,-870.03,-122.64,,10-27
1987,002527,新时达,0.26,-36.71,,7.31,,15426.68,3.62,,10-27
1988,300024,机器人,0.35,19.7,3.25,11.37,-0.45,23179.82,21.08,,10-27
1989,300040,九洲电气,-0.1,-685.21,4.16,-2.35,-0.65,-2747.34,-685.83,,10-27
1990,300363,博腾股份,0.2,-67.39,2.47,9.55,0.33,8365.14,25.28,,10-27
1991,002242,九阳股份,0.66,15.79,,16.3,,50494.45,15.56,,10-27
1992,600389,江山股份,0.06,-94.0,,0.93,,1132.61,-94.0,,10-27
1993,300073,当升科技,0.01,216.22,6.7,0.22,-0.02,190.03,223.74,,10-27
1994,000939,凯迪生态,0.17,21.43,,3.5,,23596.13,80.39,,10-27
1995,300396,迪瑞医疗,0.5,-67.9,6.3,8.12,0.7,7642.44,7.0,,10-27
1996,600059,古越龙山,0.11,10.0,,2.28,,8534.6,18.46,,10-27
1997,002596,海南瑞泽,0.03,-62.5,,0.6,,766.43,-52.93,,10-27
1998,600435,北方导航,0.01,31.58,,0.17,,338.92,20.96,,10-27
1999,002612,朗姿股份,0.24,-45.47,,2.11,,4801.3,-45.48,,10-27
2000,000534,万泽股份,0.1,-3.39,,3.76,,4793.56,-3.83,,10-27
2001,300105,龙源技术,-0.1,-171.43,4.04,-2.54,-0.0,-5373.25,-172.53,,10-27
2002,600094,大名城,0.14,272.6,,4.85,,27364.05,396.44,,10-27
2003,000553,沙隆达A,0.25,-65.69,,7.16,,14712.58,-65.69,,10-27
2004,600486,扬农化工,1.03,-16.04,,11.12,,31963.53,0.79,,10-27
2005,300121,阳谷华泰,0.11,43.58,1.75,6.46,0.01,3107.74,43.46,,10-27
2006,300461,田中精机,0.32,-17.95,4.4,7.6,0.18,1865.45,-5.2,,10-27
2007,002660,茂硕电源,0.02,-140.0,,0.53,,410.19,-129.63,,10-27
2008,002692,睿康股份,0.37,48.0,,8.4,,12124.29,48.98,,10-27
2009,600962,国投中鲁,0.01,-106.06,,0.39,,309.58,-105.98,,10-27
2010,603601,再升科技,0.22,-64.22,,10.75,,3221.73,2.05,,10-27
2011,002709,天赐材料,0.42,-2.33,,5.81,,5018.27,-0.65,,10-27
2012,600579,天华院,0.04,10.52,,2.45,,1692.25,9.51,,10-27
2013,600202,哈空调,-0.06,-558.16,,-2.94,,-2477.05,-558.49,,10-27
2014,300218,安利股份,0.2,-5.97,4.46,4.6,-0.03,4400.3,-3.63,,10-27
2015,002098,浔兴股份,0.2,-53.7,,8.59,,6070.16,-9.3,,10-27
2016,002761,多喜爱,0.18,-43.75,,3.66,,1759.45,-38.82,,10-27
2017,300250,初灵信息,0.25,-3.85,7.72,3.46,0.22,2373.28,16.0,,10-27
2018,300266,兴源环境,0.15,-40.0,2.67,5.83,-0.18,6227.95,71.61,,10-27
2019,601199,江南水务,0.79,58.0,9.04,8.78,1.12,18496.91,57.45,,10-27
2020,000801,四川九洲,0.21,102.69,,5.75,,10702.46,123.84,,10-27
2021,300298,三诺生物,0.48,-34.8,4.64,10.68,0.32,12500.14,-14.78,,10-27
2022,601518,吉林高速,0.12,-20.0,,5.9,,14588.27,-20.85,,10-27
2023,300335,迪森股份,0.12,-3.55,2.59,4.97,0.27,3951.64,-2.81,,10-27
2024,002215,诺普信,0.22,-12.0,,12.21,,19682.13,10.51,,10-27
2025,000070,特发信息,0.2,16.31,,4.84,,5294.93,16.33,,10-27
2026,600359,新农开发,0.07,-163.64,,2.82,,2823.49,-180.17,,10-27
2027,300368,汇金股份,0.03,-30.4,2.12,1.64,-0.31,861.95,46.2,,10-27
2028,002601,龙蟒佰利,0.3,114.29,,2.55,,5866.99,127.12,,10-27
2029,300094,国联水产,0.01,-87.5,4.87,0.18,0.21,301.02,-89.86,,10-27
2030,603085,天成自控,0.3,0.0,,8.8,,2475.81,8.86,,10-27
2031,002617,露笑科技,0.14,366.67,,5.92,,5162.04,848.74,,10-27
2032,600099,林海股份,0.01,6.8,,0.41,,238.02,5.6,,10-27
2033,002633,申科股份,-0.1,25.0,,-2.89,,-1466.91,29.14,,10-27
2034,300142,沃森生物,-0.08,-87.5,6.15,-3.96,-0.19,-11167.45,-25.52,,10-27
2035,600866,星湖科技,-0.27,-33.33,,-12.66,,-17516.82,-21.83,,10-27
2036,002665,首航节能,0.12,-70.0,,3.81,,8373.9,-21.37,,10-27
2037,002681,奋达科技,0.34,-7.02,,9.55,,19736.58,81.25,,10-27
2038,002376,新北洋,0.18,-61.7,,5.84,,10844.98,-61.37,,10-27
2039,300239,东宝生物,0.03,63.98,1.73,1.53,0.11,522.17,63.72,,10-27
2040,300388,国祯环保,0.16,-73.33,3.0,5.44,-1.08,4249.02,0.4,,10-27
2041,300404,博济医药,0.14,-57.58,6.36,5.22,-0.11,1731.16,6.11,,10-27
2042,002604,ST龙力,0.15,-53.13,,2.78,,5214.02,-40.29,,10-27
2043,300097,智云股份,0.06,-64.71,3.64,1.44,-0.4,710.28,-65.82,,10-27
2044,300420,五洋停车,0.22,-35.38,4.87,4.65,0.24,1660.16,-18.74,,10-27
2045,300145,中金环境,0.54,3.85,6.03,9.37,0.1,14162.69,3.85,,10-27
2046,002026,山东威达,0.15,-51.28,,3.19,,5239.33,-37.01,,10-27
2047,300161,华中数控,-0.32,-4136.25,4.94,-6.27,-1.25,-5223.44,-4161.1,,10-27
2048,002379,宏创控股,0.01,-120.0,,0.56,,729.76,-117.11,,10-27
2049,600176,中国巨石,0.88,165.66,,17.28,,76550.32,165.67,,10-27
2050,002395,双象股份,0.09,99.35,,2.07,,1646.66,99.39,,10-27
2051,300210,森远股份,0.24,-11.11,4.25,6.6,-0.17,5804.04,-11.95,,10-27
2052,000697,炼石有色,0.09,-1.51,,3.3,,4757.84,5.11,,10-27
2053,300226,上海钢联,-1.18,-3005.17,0.92,-58.88,-0.64,-18399.57,-3003.52,,10-27
2054,300242,明家联合,0.08,238.75,2.32,3.6,-0.02,1743.11,867.04,,10-27
2055,002122,天马股份,0.03,68.5,,0.85,,4009.06,55.19,,10-27
2056,002138,顺络电子,0.26,-45.83,,8.66,,19227.81,15.96,,10-27
2057,600660,福耀玻璃,0.79,0.0,,14.25,,184876.79,17.27,,10-27
2058,300274,阳光电源,0.4,110.53,3.96,10.51,-0.04,26115.78,110.56,,10-27
2059,601225,陕西煤业,-0.18,-300.0,,-5.35,,-180566.07,-295.58,,10-27
2060,300664,鹏鹞环保,0.41,,,,,16389.87,30.3,,10-27
2061,000819,岳阳兴长,0.15,32.14,,5.62,,3644.52,39.35,,10-27
2062,300327,中颖电子,0.19,15.82,3.45,5.61,0.25,3292.94,35.62,,10-27
2063,601700,风范股份,0.15,-59.46,,6.01,0.02,16958.29,0.98,,10-27
2064,002223,鱼跃医疗,0.57,21.28,,17.33,,33203.53,31.58,,10-27
2065,600368,五洲交通,0.1,-41.18,,2.91,,8729.48,-36.87,,10-27
2066,300359,全通教育,0.15,-46.43,1.86,8.57,-0.04,3299.02,5.59,,10-27
2067,002239,奥特佳,0.16,287.5,,5.2,,12165.13,1475.68,,10-27
2068,002593,日上集团,0.14,-6.67,,2.11,,3035.17,-4.5,,10-27
2069,300086,康芝药业,0.07,-42.58,3.88,1.78,0.04,3102.05,-14.25,,10-27
2070,000962,东方钽业,-0.72,118.35,,-16.59,,-31940.19,118.36,,10-27
2071,600804,鹏博士,0.43,43.33,,11.49,,59720.48,41.5,,10-27
2072,000550,江铃汽车,1.78,0.56,,13.78,,154039.85,0.62,,10-27
2073,600482,中国动力,0.28,21.74,,6.87,,14687.4,19.7,,10-27
2074,300134,大富科技,0.1,-92.06,3.82,2.7,0.07,6799.31,-85.9,,10-27
2075,002015,霞客环保,0.23,-112.3,,,,9066.86,-120.21,,10-27
2076,600858,银座股份,0.22,-42.88,,3.75,,11325.13,-42.88,,10-27
2077,600125,铁龙物流,0.18,-12.49,,4.89,,23264.47,-12.37,,10-27
2078,002657,中科金财,0.34,6.25,,6.96,,10775.58,165.34,,10-27
2079,600145,*ST新亿,-0.01,-4.95,,,,-364.27,-4.9,,10-27
2080,300166,东方国信,0.15,-25.0,3.02,5.15,-0.15,8445.93,66.1,,10-27
2081,600163,中闽能源,-0.05,-91.12,,-3.46,,-4269.36,-88.32,,10-27
2082,002724,海洋王,-0.02,-107.34,,-0.5,,-742.69,-108.38,,10-27
2083,300215,电科院,0.01,-88.0,1.81,0.52,0.22,683.33,-88.6,,10-27
2084,002416,爱施德,0.11,120.0,,2.46,,10756.22,113.41,,10-27
2085,300231,银信科技,0.18,-5.93,1.32,14.23,0.05,6017.58,46.12,,10-27
2086,002776,柏堡龙,1.02,-4.51,,15.47,,8875.66,6.09,,10-27
2087,300263,隆华节能,0.24,13.48,5.29,5.37,-0.29,9830.91,19.73,,10-27
2088,000778,新兴铸管,0.08,-56.27,,1.75,,29322.55,-56.28,,10-27
2089,300279,和晶科技,0.15,1.47,4.42,3.45,-0.08,2026.07,10.58,,10-27
2090,600673,东阳光科,0.06,-50.0,,2.62,,9413.26,-15.99,,10-27
2091,300284,苏交科,0.38,14.11,4.54,9.0,-0.81,20050.35,25.05,,10-27
2092,002517,恺英网络,,,,0.08,,48.42,-101.67,,10-27
2093,300010,立思辰,0.03,-74.42,2.45,1.3,-0.11,1721.28,-37.91,,10-27
2094,002534,杭锅股份,-0.4,-266.67,,-6.27,,-15928.63,-262.97,,10-27
2095,300026,红日药业,0.48,-18.64,4.04,13.52,0.12,42890.59,28.12,,10-27
2096,002228,合兴包装,0.26,0.0,,6.98,,9303.0,2.63,,10-27
2097,300042,朗科科技,0.14,-9.23,6.27,2.23,0.08,1864.9,-9.23,,10-27
2098,300058,蓝色光标,0.1,-81.13,2.25,4.42,0.12,19756.32,-61.08,,10-27
2099,002261,拓维信息,0.32,128.57,,2.57,,14088.23,153.62,,10-27
2100,002665,首航节能,0.12,-70.0,,3.81,,8373.9,-21.37,,10-27
2101,002681,奋达科技,0.34,-7.02,,9.55,,19736.58,81.25,,10-27
2102,002376,新北洋,0.18,-61.7,,5.84,,10844.98,-61.37,,10-27
2103,600589,广东榕泰,0.04,-42.67,,2.2,,2602.49,-42.15,,10-27
2104,300212,易华录,0.2,15.79,6.45,6.41,-1.35,6367.44,15.91,,10-27
2105,002737,葵花药业,1.03,,,8.56,,19957.93,2.86,,10-27
2106,600606,绿地控股,0.41,-191.72,,10.39,,494313.03,-2231.64,,10-27
2107,002429,兆驰股份,0.27,-14.08,,9.17,,43217.86,-14.09,,10-27
2108,002124,天邦股份,0.25,183.28,,9.03,,5225.64,187.26,,10-27
2109,300260,新莱应材,0.05,-31.58,6.49,0.91,-0.12,604.9,-20.89,,10-27
2110,000768,中航飞机,-0.05,-361.71,,-1.03,,-12204.28,-362.27,,10-27
2111,601228,广州港,0.1,,,,,55832.76,-12.05,,10-27
2112,300292,吴通控股,0.45,164.71,7.34,8.18,-0.34,11593.12,286.72,,10-27
2113,600307,酒钢宏兴,-0.56,2494.93,,-24.05,,-352662.8,2490.91,,10-27
2114,600697,欧亚集团,1.29,11.21,,12.29,,20472.73,10.56,,10-27
2115,002509,天广中茂,0.21,10.53,,6.28,,9666.83,19.14,,10-27
2116,300018,中元股份,0.16,14.29,4.0,4.13,0.06,3151.59,19.01,,10-27
2117,000096,广聚能源,0.4,179.92,,10.72,,21062.54,179.17,,10-27
2118,601908,京运通,0.12,-20.0,,5.53,,21436.33,69.62,,10-27
2119,000401,冀东水泥,-0.45,-3086.67,,-5.27,,-60386.35,-3011.45,,10-27
2120,300390,天华超净,0.3,-33.33,2.99,10.39,0.14,3524.46,18.07,,10-27
2121,300099,精准信息,-0.03,-150.0,3.72,-0.79,0.05,-650.96,-150.95,,10-27
2122,002317,众生药业,0.3,-34.78,,11.39,,22020.68,30.48,,10-27
2123,300131,英唐智控,0.07,-27.22,3.16,4.17,-0.13,2744.53,54.48,,10-27
2124,002012,凯恩股份,0.04,-50.0,,1.76,,2061.28,-43.07,,10-27
2125,600855,航天长峰,0.02,-17.84,,0.55,,504.34,-17.58,,10-27
2126,000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
2127,600888,新疆众和,0.05,-162.04,,1.04,,3353.39,-162.04,,10-27
2128,002365,永安药业,0.1,-37.5,,1.6,,1779.3,-41.35,,10-27
2129,002402,和而泰,0.17,-32.0,,6.46,,5734.65,52.35,,10-27
2130,300217,东方电热,0.17,-7.74,3.05,5.6,0.17,6644.87,-7.75,,10-27
2131,600220,江苏阳光,0.04,33.94,,3.8,,6548.44,33.89,,10-27
2132,300233,金城医药,0.51,-17.74,4.9,10.88,0.63,12786.37,67.8,,10-27
2133,000725,京东方A,0.06,-20.83,,2.59,,199238.76,7.42,,10-27
2134,300249,依米康,-0.06,-284.67,3.76,-1.19,-0.38,-975.49,-298.54,,10-27
2135,300265,通光线缆,0.12,-42.86,2.4,5.23,-0.21,4159.81,50.23,,10-27
2136,002466,天齐锂业,0.24,169.32,,2.12,,6127.36,150.43,,10-27
2137,300281,金明精机,0.12,-60.0,2.9,3.97,-0.24,2809.19,-23.41,,10-27
2138,300297,蓝盾股份,0.14,133.33,2.45,6.97,-0.57,6506.23,466.56,,10-27
2139,000020,深华发A,0.07,1917.14,,6.86,,1999.46,1918.23,,10-27
2140,300007,汉威科技,0.35,34.62,8.14,4.41,0.69,5186.59,72.1,,10-27
2141,300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27
2142,002225,濮耐股份,0.14,-6.67,,4.95,,12484.55,3.68,,10-27
2143,300055,万邦达,0.33,-32.54,3.86,8.81,-0.15,23946.18,115.06,,10-27
2144,002579,中京电子,0.05,25.0,,2.67,,1689.38,101.48,,10-27
2145,002595,豪迈科技,0.64,-33.43,,18.95,,50820.76,33.13,,10-27
2146,300411,金盾股份,0.21,-48.78,3.36,6.38,-0.41,3375.93,3.86,,10-27
2147,600462,九有股份,-0.06,-1112.07,,-10.17,,-3132.69,-1117.67,,10-27
2148,300104,乐视网,0.2,-25.93,1.93,11.24,0.44,37704.77,72.84,,10-27
2149,300427,红相电力,0.14,40.0,5.69,2.53,-0.51,1194.57,81.71,,10-27
2150,603118,共进股份,0.65,-9.72,,9.16,,18456.95,14.35,,10-27
2151,002017,东信和平,0.12,10.49,,5.29,,4126.98,32.54,,10-27
2152,600148,长春一东,0.03,-87.24,,0.98,,359.0,-87.06,,10-27
2153,000635,英力特,0.09,-67.43,,0.92,,2566.95,-67.52,,10-27
2154,002708,光洋股份,0.2,-20.0,,4.14,,3809.51,-17.14,,10-27
2155,000666,经纬纺机,0.63,40.0,,7.64,,44527.39,40.31,,10-27
2156,300201,海伦哲,0.02,65.52,2.05,0.95,-0.21,701.27,71.23,,10-27
2157,300206,理邦仪器,0.07,16.67,4.95,1.32,-0.07,1536.94,36.02,,10-27
2158,002731,萃华珠宝,0.35,-57.83,,4.94,,5222.38,-44.54,,10-27
2159,002102,冠福股份,0.07,2539.29,,2.29,,5382.38,4525.12,,10-27
2160,300013,新宁物流,0.01,-90.0,4.3,0.28,0.01,96.94,-89.8,,10-27
2161,300335,迪森股份,0.12,-3.55,2.59,4.97,0.27,3951.64,-2.81,,10-27
2162,002215,诺普信,0.22,-12.0,,12.21,,19682.13,10.51,,10-27
2163,000070,特发信息,0.2,16.31,,4.84,,5294.93,16.33,,10-27
2164,600359,新农开发,0.07,-163.64,,2.82,,2823.49,-180.17,,10-27
2165,300368,汇金股份,0.03,-30.4,2.12,1.64,-0.31,861.95,46.2,,10-27
2166,002601,龙蟒佰利,0.3,114.29,,2.55,,5866.99,127.12,,10-27
2167,300094,国联水产,0.01,-87.5,4.87,0.18,0.21,301.02,-89.86,,10-27
2168,603085,天成自控,0.3,0.0,,8.8,,2475.81,8.86,,10-27
2169,002617,露笑科技,0.14,366.67,,5.92,,5162.04,848.74,,10-27
2170,600099,林海股份,0.01,6.8,,0.41,,238.02,5.6,,10-27
2171,002633,申科股份,-0.1,25.0,,-2.89,,-1466.91,29.14,,10-27
2172,300142,沃森生物,-0.08,-87.5,6.15,-3.96,-0.19,-11167.45,-25.52,,10-27
2173,600866,星湖科技,-0.27,-33.33,,-12.66,,-17516.82,-21.83,,10-27
2174,002665,首航节能,0.12,-70.0,,3.81,,8373.9,-21.37,,10-27
2175,002681,奋达科技,0.34,-7.02,,9.55,,19736.58,81.25,,10-27
2176,600589,广东榕泰,0.04,-42.67,,2.2,,2602.49,-42.15,,10-27
2177,300212,易华录,0.2,15.79,6.45,6.41,-1.35,6367.44,15.91,,10-27
2178,002737,葵花药业,1.03,,,8.56,,19957.93,2.86,,10-27
2179,600606,绿地控股,0.41,-191.72,,10.39,,494313.03,-2231.64,,10-27
2180,002429,兆驰股份,0.27,-14.08,,9.17,,43217.86,-14.09,,10-27
2181,002124,天邦股份,0.25,183.28,,9.03,,5225.64,187.26,,10-27
2182,300260,新莱应材,0.05,-31.58,6.49,0.91,-0.12,604.9,-20.89,,10-27
2183,000768,中航飞机,-0.05,-361.71,,-1.03,,-12204.28,-362.27,,10-27
2184,601228,广州港,0.1,,,,,55832.76,-12.05,,10-27
2185,300292,吴通控股,0.45,164.71,7.34,8.18,-0.34,11593.12,286.72,,10-27
2186,600307,酒钢宏兴,-0.56,2494.93,,-24.05,,-352662.8,2490.91,,10-27
2187,600697,欧亚集团,1.29,11.21,,12.29,,20472.73,10.56,,10-27
2188,002509,天广中茂,0.21,10.53,,6.28,,9666.83,19.14,,10-27
2189,300018,中元股份,0.16,14.29,4.0,4.13,0.06,3151.59,19.01,,10-27
2190,000096,广聚能源,0.4,179.92,,10.72,,21062.54,179.17,,10-27
2191,601908,京运通,0.12,-20.0,,5.53,,21436.33,69.62,,10-27
2192,000401,冀东水泥,-0.45,-3086.67,,-5.27,,-60386.35,-3011.45,,10-27
2193,300390,天华超净,0.3,-33.33,2.99,10.39,0.14,3524.46,18.07,,10-27
2194,300099,精准信息,-0.03,-150.0,3.72,-0.79,0.05,-650.96,-150.95,,10-27
2195,002317,众生药业,0.3,-34.78,,11.39,,22020.68,30.48,,10-27
2196,300131,英唐智控,0.07,-27.22,3.16,4.17,-0.13,2744.53,54.48,,10-27
2197,002012,凯恩股份,0.04,-50.0,,1.76,,2061.28,-43.07,,10-27
2198,600855,航天长峰,0.02,-17.84,,0.55,,504.34,-17.58,,10-27
2199,000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
2200,600888,新疆众和,0.05,-162.04,,1.04,,3353.39,-162.04,,10-27
2201,002365,永安药业,0.1,-37.5,,1.6,,1779.3,-41.35,,10-27
2202,000635,英力特,0.09,-67.43,,0.92,,2566.95,-67.52,,10-27
2203,002708,光洋股份,0.2,-20.0,,4.14,,3809.51,-17.14,,10-27
2204,000666,经纬纺机,0.63,40.0,,7.64,,44527.39,40.31,,10-27
2205,300201,海伦哲,0.02,65.52,2.05,0.95,-0.21,701.27,71.23,,10-27
2206,002402,和而泰,0.17,-32.0,,6.46,,5734.65,52.35,,10-27
2207,300217,东方电热,0.17,-7.74,3.05,5.6,0.17,6644.87,-7.75,,10-27
2208,600220,江苏阳光,0.04,33.94,,3.8,,6548.44,33.89,,10-27
2209,300233,金城医药,0.51,-17.74,4.9,10.88,0.63,12786.37,67.8,,10-27
2210,000725,京东方A,0.06,-20.83,,2.59,,199238.76,7.42,,10-27
2211,300249,依米康,-0.06,-284.67,3.76,-1.19,-0.38,-975.49,-298.54,,10-27
2212,300265,通光线缆,0.12,-42.86,2.4,5.23,-0.21,4159.81,50.23,,10-27
2213,002466,天齐锂业,0.24,169.32,,2.12,,6127.36,150.43,,10-27
2214,300281,金明精机,0.12,-60.0,2.9,3.97,-0.24,2809.19,-23.41,,10-27
2215,300297,蓝盾股份,0.14,133.33,2.45,6.97,-0.57,6506.23,466.56,,10-27
2216,000020,深华发A,0.07,1917.14,,6.86,,1999.46,1918.23,,10-27
2217,300007,汉威科技,0.35,34.62,8.14,4.41,0.69,5186.59,72.1,,10-27
2218,300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27
2219,002225,濮耐股份,0.14,-6.67,,4.95,,12484.55,3.68,,10-27
2220,300055,万邦达,0.33,-32.54,3.86,8.81,-0.15,23946.18,115.06,,10-27
2221,002579,中京电子,0.05,25.0,,2.67,,1689.38,101.48,,10-27
2222,002595,豪迈科技,0.64,-33.43,,18.95,,50820.76,33.13,,10-27
2223,300411,金盾股份,0.21,-48.78,3.36,6.38,-0.41,3375.93,3.86,,10-27
2224,600462,九有股份,-0.06,-1112.07,,-10.17,,-3132.69,-1117.67,,10-27
2225,300104,乐视网,0.2,-25.93,1.93,11.24,0.44,37704.77,72.84,,10-27
2226,300427,红相电力,0.14,40.0,5.69,2.53,-0.51,1194.57,81.71,,10-27
2227,603118,共进股份,0.65,-9.72,,9.16,,18456.95,14.35,,10-27
2228,002017,东信和平,0.12,10.49,,5.29,,4126.98,32.54,,10-27
2229,600148,长春一东,0.03,-87.24,,0.98,,359.0,-87.06,,10-27
2230,600566,济川药业,0.64,31.21,,21.37,,49900.2,31.76,,10-27
2231,600967,内蒙一机,-0.08,-132.68,,-2.97,,-6824.63,-132.69,,10-27
2232,002391,长青股份,0.54,-3.57,,7.04,,18492.39,4.42,,10-27
2233,600583,海油工程,0.45,-23.73,,9.39,,198596.03,-23.4,,10-27
2234,300206,理邦仪器,0.07,16.67,4.95,1.32,-0.07,1536.94,36.02,,10-27
2235,002731,萃华珠宝,0.35,-57.83,,4.94,,5222.38,-44.54,,10-27
2236,002102,冠福股份,0.07,2539.29,,2.29,,5382.38,4525.12,,10-27
2237,000731,四川美丰,0.09,-125.18,,2.03,,5476.24,-125.18,,10-27
2238,600654,*ST中安,0.13,116.67,,5.07,,16031.83,260.2,,10-27
2239,300270,中威电子,0.1,-49.55,2.06,5.04,-0.32,2752.4,15.29,,10-27
2240,300286,安科瑞,0.38,-5.0,3.65,10.91,0.34,5427.19,-4.07,,10-27
2241,000807,云铝股份,-0.05,-71.43,,-1.61,,-9516.59,-67.37,,10-27
2242,002503,搜于特,0.14,-30.0,,6.68,,14810.25,39.41,,10-27
